episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
239.77130126953125,60.394065856933594,12.078813171386718,1000.0,0.0,-0.8666666666666667,0.6666666666666666,-13.0,10.0,3.0,31
215.98179626464844,52.80217742919922,10.560435485839843,1000.0,0.0,-0.8666666666666667,0.7333333333333333,-13.0,11.0,3.0,31
224.2729949951172,51.994144439697266,10.398828887939453,1000.0,0.0,-0.8666666666666667,0.8,-13.0,12.0,3.0,31
193.98875427246094,20.88815689086914,4.177631378173828,1000.0,0.0,-0.8666666666666667,0.8666666666666667,-13.0,13.0,3.0,31
185.73451232910156,18.620649337768555,3.724129867553711,1000.0,0.0,-0.8666666666666667,0.9333333333333333,-13.0,14.0,3.0,31
196.1552276611328,27.538599014282227,5.507719802856445,1000.0,0.0,-0.8666666666666667,1.0,-13.0,15.0,3.0,31
181.25912475585938,14.693083763122559,2.9386167526245117,1000.0,0.0,-0.8,-1.0,-12.0,-15.0,3.0,31
186.18316650390625,31.102365493774414,6.220473098754883,1000.0,0.0,-0.8,-0.9333333333333333,-12.0,-14.0,3.0,31
172.93727111816406,6.603330612182617,1.3206661224365235,1000.0,0.0,-0.8,-0.8666666666666667,-12.0,-13.0,3.0,31
174.24290466308594,7.256820201873779,1.4513640403747559,1000.0,0.0,-0.8,-0.8,-12.0,-12.0,3.0,31
172.30828857421875,5.370479583740234,1.0740959167480468,1000.0,0.0,-0.8,-0.7333333333333333,-12.0,-11.0,3.0,31
175.81556701660156,7.450860500335693,1.4901721000671386,1000.0,0.0,-0.8,-0.6666666666666666,-12.0,-10.0,3.0,31
185.75921630859375,20.279020309448242,4.055804061889648,1000.0,0.0,-0.8,-0.6,-12.0,-9.0,3.0,31
182.9102783203125,7.9022908210754395,1.580458164215088,1000.0,0.0,-0.8,-0.5333333333333333,-12.0,-8.0,3.0,31
185.93165588378906,13.885700225830078,2.7771400451660155,1000.0,0.0,-0.8,-0.4666666666666667,-12.0,-7.0,3.0,31
185.13099670410156,10.027057647705078,2.0054115295410155,1000.0,0.0,-0.8,-0.4,-12.0,-6.0,3.0,31
196.96372985839844,33.142921447753906,6.628584289550782,1000.0,0.0,-0.8,-0.3333333333333333,-12.0,-5.0,3.0,31
236.89154052734375,46.02822494506836,9.205644989013672,1000.0,0.0,-0.8,-0.26666666666666666,-12.0,-4.0,3.0,31
230.97918701171875,56.90662384033203,11.381324768066406,1000.0,0.0,-0.8,-0.2,-12.0,-3.0,3.0,31
208.87570190429688,40.302703857421875,8.060540771484375,1000.0,0.0,-0.8,-0.13333333333333333,-12.0,-2.0,3.0,31
183.8319091796875,12.733120918273926,2.546624183654785,1000.0,0.0,-0.8,-0.06666666666666667,-12.0,-1.0,3.0,31
184.5211181640625,13.808761596679688,2.7617523193359377,1000.0,0.0,-0.8,0.0,-12.0,0.0,3.0,31
181.0354461669922,9.965496063232422,1.9930992126464844,1000.0,0.0,-0.8,0.06666666666666667,-12.0,1.0,3.0,31
184.84312438964844,20.247228622436523,4.049445724487304,1000.0,0.0,-0.8,0.13333333333333333,-12.0,2.0,3.0,31
188.3437042236328,20.24433708190918,4.048867416381836,1000.0,0.0,-0.8,0.2,-12.0,3.0,3.0,31
