episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
184.86497497558594,17.341861724853516,3.468372344970703,1000.0,0.0,-0.8,0.0,-12.0,0.0,0.5,31
186.10433959960938,11.361530303955078,2.2723060607910157,1000.0,0.0,-0.8,0.06666666666666667,-12.0,1.0,0.5,31
188.26026916503906,16.587221145629883,3.3174442291259765,1000.0,0.0,-0.8,0.13333333333333333,-12.0,2.0,0.5,31
177.95892333984375,12.326923370361328,2.465384674072266,1000.0,0.0,-0.8,0.2,-12.0,3.0,0.5,31
198.45115661621094,27.532337188720703,5.50646743774414,1000.0,0.0,-0.8,0.26666666666666666,-12.0,4.0,0.5,31
190.22125244140625,22.846248626708984,4.5692497253417965,1000.0,0.0,-0.8,0.3333333333333333,-12.0,5.0,0.5,31
199.26116943359375,23.499242782592773,4.699848556518555,1000.0,0.0,-0.8,0.4,-12.0,6.0,0.5,31
201.53353881835938,31.387697219848633,6.277539443969727,1000.0,0.0,-0.8,0.4666666666666667,-12.0,7.0,0.5,31
197.76695251464844,23.65385627746582,4.730771255493164,1000.0,0.0,-0.8,0.5333333333333333,-12.0,8.0,0.5,31
192.63693237304688,27.248687744140625,5.449737548828125,1000.0,0.0,-0.8,0.6,-12.0,9.0,0.5,31
192.78167724609375,24.626914978027344,4.925382995605469,1000.0,0.0,-0.8,0.6666666666666666,-12.0,10.0,0.5,31
196.62567138671875,29.320337295532227,5.864067459106446,1000.0,0.0,-0.8,0.7333333333333333,-12.0,11.0,0.5,31
193.4248809814453,27.385316848754883,5.477063369750977,1000.0,0.0,-0.8,0.8,-12.0,12.0,0.5,31
195.16439819335938,35.64130783081055,7.128261566162109,1000.0,0.0,-0.8,0.8666666666666667,-12.0,13.0,0.5,31
198.50885009765625,33.54037857055664,6.708075714111328,1000.0,0.0,-0.8,0.9333333333333333,-12.0,14.0,0.5,31
195.3472900390625,34.932220458984375,6.986444091796875,1000.0,0.0,-0.8,1.0,-12.0,15.0,0.5,31
206.95123291015625,31.56183433532715,6.31236686706543,1000.0,0.0,-0.7333333333333333,-1.0,-11.0,-15.0,0.5,31
209.72406005859375,51.24772644042969,10.249545288085937,1000.0,0.0,-0.7333333333333333,-0.9333333333333333,-11.0,-14.0,0.5,31
210.26632690429688,58.52715301513672,11.705430603027343,1000.0,0.0,-0.7333333333333333,-0.8666666666666667,-11.0,-13.0,0.5,31
211.6697998046875,47.262725830078125,9.452545166015625,1000.0,0.0,-0.7333333333333333,-0.8,-11.0,-12.0,0.5,31
207.12030029296875,49.38793182373047,9.877586364746094,1000.0,0.0,-0.7333333333333333,-0.7333333333333333,-11.0,-11.0,0.5,31
217.7349090576172,47.581748962402344,9.516349792480469,1000.0,0.0,-0.7333333333333333,-0.6666666666666666,-11.0,-10.0,0.5,31
197.8851776123047,26.905881881713867,5.381176376342774,1000.0,0.0,-0.7333333333333333,-0.6,-11.0,-9.0,0.5,31
193.5264892578125,35.03889465332031,7.007778930664062,1000.0,0.0,-0.7333333333333333,-0.5333333333333333,-11.0,-8.0,0.5,31
195.3468780517578,31.164203643798828,6.232840728759766,1000.0,0.0,-0.7333333333333333,-0.4666666666666667,-11.0,-7.0,0.5,31
188.3574676513672,22.7101993560791,4.54203987121582,1000.0,0.0,-0.7333333333333333,-0.4,-11.0,-6.0,0.5,31
187.66383361816406,17.688295364379883,3.5376590728759765,1000.0,0.0,-0.7333333333333333,-0.3333333333333333,-11.0,-5.0,0.5,31
184.70236206054688,14.585165023803711,2.917033004760742,1000.0,0.0,-0.7333333333333333,-0.26666666666666666,-11.0,-4.0,0.5,31
182.70632934570312,16.897192001342773,3.3794384002685547,1000.0,0.0,-0.7333333333333333,-0.2,-11.0,-3.0,0.5,31
178.48851013183594,13.467211723327637,2.6934423446655273,1000.0,0.0,-0.7333333333333333,-0.13333333333333333,-11.0,-2.0,0.5,31
181.92562866210938,12.272780418395996,2.4545560836791993,1000.0,0.0,-0.7333333333333333,-0.06666666666666667,-11.0,-1.0,0.5,31
184.5615692138672,13.23192310333252,2.646384620666504,1000.0,0.0,-0.7333333333333333,0.0,-11.0,0.0,0.5,31
181.25901794433594,9.08204174041748,1.816408348083496,1000.0,0.0,-0.7333333333333333,0.06666666666666667,-11.0,1.0,0.5,31
176.42562866210938,12.47603988647461,2.495207977294922,1000.0,0.0,-0.7333333333333333,0.13333333333333333,-11.0,2.0,0.5,31
185.5555877685547,15.671891212463379,3.1343782424926756,1000.0,0.0,-0.7333333333333333,0.2,-11.0,3.0,0.5,31
187.86000061035156,20.355810165405273,4.0711620330810545,1000.0,0.0,-0.7333333333333333,0.26666666666666666,-11.0,4.0,0.5,31
191.94229125976562,21.580228805541992,4.316045761108398,1000.0,0.0,-0.7333333333333333,0.3333333333333333,-11.0,5.0,0.5,31
203.22796630859375,37.02470397949219,7.404940795898438,1000.0,0.0,-0.7333333333333333,0.4,-11.0,6.0,0.5,31
194.6442413330078,44.031890869140625,8.806378173828126,1000.0,0.0,-0.7333333333333333,0.4666666666666667,-11.0,7.0,0.5,31
191.19049072265625,22.74274444580078,4.548548889160156,1000.0,0.0,-0.7333333333333333,0.5333333333333333,-11.0,8.0,0.5,31
191.0701904296875,35.86947250366211,7.1738945007324215,1000.0,0.0,-0.7333333333333333,0.6,-11.0,9.0,0.5,31
181.80421447753906,10.836052894592285,2.167210578918457,1000.0,0.0,-0.7333333333333333,0.6666666666666666,-11.0,10.0,0.5,31
185.57235717773438,15.309764862060547,3.0619529724121093,1000.0,0.0,-0.7333333333333333,0.7333333333333333,-11.0,11.0,0.5,31
203.90548706054688,33.97416687011719,6.794833374023438,1000.0,0.0,-0.7333333333333333,0.8,-11.0,12.0,0.5,31
189.32388305664062,22.4498348236084,4.489966964721679,1000.0,0.0,-0.7333333333333333,0.8666666666666667,-11.0,13.0,0.5,31
188.26690673828125,22.058353424072266,4.411670684814453,1000.0,0.0,-0.7333333333333333,0.9333333333333333,-11.0,14.0,0.5,31
199.21051025390625,43.08321762084961,8.616643524169922,1000.0,0.0,-0.7333333333333333,1.0,-11.0,15.0,0.5,31
209.6190643310547,40.12948226928711,8.025896453857422,1000.0,0.0,-0.6666666666666666,-1.0,-10.0,-15.0,0.5,31
216.42098999023438,47.6519889831543,9.53039779663086,1000.0,0.0,-0.6666666666666666,-0.9333333333333333,-10.0,-14.0,0.5,31
206.7072296142578,40.913116455078125,8.182623291015625,1000.0,0.0,-0.6666666666666666,-0.8666666666666667,-10.0,-13.0,0.5,31
205.09388732910156,37.261497497558594,7.452299499511719,1000.0,0.0,-0.6666666666666666,-0.8,-10.0,-12.0,0.5,31
209.78140258789062,42.59600067138672,8.519200134277344,1000.0,0.0,-0.6666666666666666,-0.7333333333333333,-10.0,-11.0,0.5,31
204.67506408691406,32.70686340332031,6.541372680664063,1000.0,0.0,-0.6666666666666666,-0.6666666666666666,-10.0,-10.0,0.5,31
200.3732452392578,30.113862991333008,6.022772598266601,1000.0,0.0,-0.6666666666666666,-0.6,-10.0,-9.0,0.5,31
