episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
192.9113311767578,27.07298469543457,5.414596939086914,1000.0,0.0,-0.6,0.06666666666666667,-9.0,1.0,3.0,31
193.7751922607422,28.56322479248047,5.712644958496094,1000.0,0.0,-0.6,0.13333333333333333,-9.0,2.0,3.0,31
199.59149169921875,40.88995361328125,8.17799072265625,1000.0,0.0,-0.6,0.2,-9.0,3.0,3.0,31
176.20289611816406,11.74975299835205,2.34995059967041,1000.0,0.0,-0.6,0.26666666666666666,-9.0,4.0,3.0,31
184.98062133789062,13.864946365356445,2.772989273071289,1000.0,0.0,-0.6,0.3333333333333333,-9.0,5.0,3.0,31
193.46151733398438,28.784608840942383,5.756921768188477,1000.0,0.0,-0.6,0.4,-9.0,6.0,3.0,31
194.8837432861328,21.671052932739258,4.334210586547852,1000.0,0.0,-0.6,0.4666666666666667,-9.0,7.0,3.0,31
201.87933349609375,42.14925765991211,8.429851531982422,1000.0,0.0,-0.6,0.5333333333333333,-9.0,8.0,3.0,31
199.91868591308594,28.797998428344727,5.759599685668945,1000.0,0.0,-0.6,0.6,-9.0,9.0,3.0,31
195.25538635253906,23.7429256439209,4.74858512878418,1000.0,0.0,-0.6,0.6666666666666666,-9.0,10.0,3.0,31
195.08078002929688,29.900550842285156,5.980110168457031,1000.0,0.0,-0.6,0.7333333333333333,-9.0,11.0,3.0,31
