episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
288.0922546386719,143.17681884765625,28.63536376953125,1000.0,0.0,-0.7333333333333333,0.06666666666666667,-11.0,1.0,0.5,31
265.8217468261719,86.51863861083984,17.30372772216797,1000.0,0.0,-0.7333333333333333,0.13333333333333333,-11.0,2.0,0.5,31
222.12620544433594,80.45701599121094,16.091403198242187,1000.0,0.0,-0.7333333333333333,0.2,-11.0,3.0,0.5,31
244.88494873046875,83.25785827636719,16.651571655273436,1000.0,0.0,-0.7333333333333333,0.26666666666666666,-11.0,4.0,0.5,31
310.2690124511719,130.406494140625,26.081298828125,1000.0,0.0,-0.7333333333333333,0.3333333333333333,-11.0,5.0,0.5,31
339.4226989746094,137.80479431152344,27.560958862304688,1000.0,0.0,-0.7333333333333333,0.4,-11.0,6.0,0.5,31
298.741943359375,114.80308532714844,22.960617065429688,1000.0,0.0,-0.7333333333333333,0.4666666666666667,-11.0,7.0,0.5,31
335.78265380859375,118.55438232421875,23.71087646484375,1000.0,0.0,-0.7333333333333333,0.5333333333333333,-11.0,8.0,0.5,31
258.6020202636719,67.88014221191406,13.576028442382812,1000.0,0.0,-0.7333333333333333,0.6,-11.0,9.0,0.5,31
263.57147216796875,66.64173126220703,13.328346252441406,1000.0,0.0,-0.7333333333333333,0.6666666666666666,-11.0,10.0,0.5,31
235.9388427734375,48.30154037475586,9.660308074951171,1000.0,0.0,-0.7333333333333333,0.7333333333333333,-11.0,11.0,0.5,31
272.0912780761719,62.77520751953125,12.55504150390625,1000.0,0.0,-0.7333333333333333,0.8,-11.0,12.0,0.5,31
285.0885009765625,78.8221664428711,15.764433288574219,1000.0,0.0,-0.7333333333333333,0.8666666666666667,-11.0,13.0,0.5,31
286.7846374511719,79.97288513183594,15.994577026367187,1000.0,0.0,-0.7333333333333333,0.9333333333333333,-11.0,14.0,0.5,31
250.4046630859375,61.111778259277344,12.22235565185547,1000.0,0.0,-0.7333333333333333,1.0,-11.0,15.0,0.5,31
205.3568878173828,38.349273681640625,7.669854736328125,1000.0,0.0,-0.6666666666666666,-1.0,-10.0,-15.0,0.5,31
196.2968292236328,16.601776123046875,3.320355224609375,1000.0,0.0,-0.6666666666666666,-0.9333333333333333,-10.0,-14.0,0.5,31
235.16339111328125,46.6170768737793,9.323415374755859,1000.0,0.0,-0.6666666666666666,-0.8666666666666667,-10.0,-13.0,0.5,31
238.0579833984375,37.161617279052734,7.432323455810547,1000.0,0.0,-0.6666666666666666,-0.8,-10.0,-12.0,0.5,31
210.05438232421875,26.61847496032715,5.3236949920654295,1000.0,0.0,-0.6666666666666666,-0.7333333333333333,-10.0,-11.0,0.5,31
244.06906127929688,58.42177963256836,11.684355926513671,1000.0,0.0,-0.6666666666666666,-0.6666666666666666,-10.0,-10.0,0.5,31
247.7502899169922,68.30130767822266,13.660261535644532,1000.0,0.0,-0.6666666666666666,-0.6,-10.0,-9.0,0.5,31
306.16973876953125,105.15694427490234,21.03138885498047,1000.0,0.0,-0.6666666666666666,-0.5333333333333333,-10.0,-8.0,0.5,31
297.9110107421875,114.37123107910156,22.874246215820314,1000.0,0.0,-0.6666666666666666,-0.4666666666666667,-10.0,-7.0,0.5,31
333.19659423828125,115.99862670898438,23.199725341796874,1000.0,0.0,-0.6666666666666666,-0.4,-10.0,-6.0,0.5,31
320.1686096191406,93.44246673583984,18.68849334716797,1000.0,0.0,-0.6666666666666666,-0.3333333333333333,-10.0,-5.0,0.5,31
441.7870178222656,123.99002838134766,24.798005676269533,1000.0,0.0,-0.6666666666666666,-0.26666666666666666,-10.0,-4.0,0.5,31
471.37371826171875,150.33639526367188,30.067279052734374,1000.0,0.0,-0.6666666666666666,-0.2,-10.0,-3.0,0.5,31
479.7383117675781,97.87556457519531,19.575112915039064,1000.0,0.0,-0.6666666666666666,-0.13333333333333333,-10.0,-2.0,0.5,31
